Date_Time,RTD,Rsamp
2020-12-18 13:40:14.757767,1044.44957,36.6133857
2020-12-18 13:40:15.324799,1044.33771,36.6155226
2020-12-18 13:40:15.876831,1044.22186,36.6096314
2020-12-18 13:40:16.412861,1044.09711,36.6158942
2020-12-18 13:40:16.980894,1043.9907,36.605727
2020-12-18 13:40:17.538926,1043.86911,36.6041061
2020-12-18 13:40:18.105958,1043.75735,36.5996856
2020-12-18 13:40:18.645989,1043.63672,36.5999059
2020-12-18 13:40:19.184020,1043.52338,36.5957798
2020-12-18 13:40:19.727051,1043.41189,36.6005687
2020-12-18 13:40:20.276082,1043.30304,36.5948957
2020-12-18 13:40:20.834114,1043.18263,36.5876755
2020-12-18 13:40:21.381146,1043.07799,36.5889305
2020-12-18 13:40:21.921177,1042.95906,36.585103
2020-12-18 13:40:22.490209,1042.84324,36.585324
2020-12-18 13:40:23.047241,1042.72865,36.5784722
2020-12-18 13:40:23.616273,1042.60994,36.5795037
2020-12-18 13:40:24.162305,1042.49631,36.5804616
2020-12-18 13:40:24.707336,1042.38503,36.5724318
2020-12-18 13:40:25.264368,1042.26211,36.5692637
2020-12-18 13:40:25.814399,1042.15114,36.5729475
2020-12-18 13:40:26.371431,1042.04274,36.568306
2020-12-18 13:40:26.917462,1041.92552,36.563075
2020-12-18 13:40:27.460493,1041.80909,36.561017
2020-12-18 13:40:28.026526,1041.70349,36.5587343
2020-12-18 13:40:28.573557,1041.58013,36.5539453
2020-12-18 13:40:29.121588,1041.47232,36.5544611
2020-12-18 13:40:29.667620,1041.36643,36.5495248
2020-12-18 13:40:30.256653,1041.23533,36.5475356
2020-12-18 13:40:30.808685,1041.12185,36.5481987
2020-12-18 13:40:31.350716,1041.0063,36.5465041
2020-12-18 13:40:31.911748,1040.8934,36.5421573
2020-12-18 13:40:32.459779,1040.78574,36.5389155
2020-12-18 13:40:33.003810,1040.66489,36.5377367
2020-12-18 13:40:33.547842,1040.5517,36.5314743
2020-12-18 13:40:34.086872,1040.44433,36.5274958
2020-12-18 13:40:34.649905,1040.33372,36.5287483
2020-12-18 13:40:35.192936,1040.21361,36.5236647
2020-12-18 13:40:35.750968,1040.0971,36.5224128
2020-12-18 13:40:36.297999,1039.98878,36.5202817
2020-12-18 13:40:36.856031,1039.87809,36.5196923
2020-12-18 13:40:37.420063,1039.75864,36.5210185
2020-12-18 13:40:37.962094,1039.64516,36.5227867
2020-12-18 13:40:38.498125,1039.53455,36.5148297
2020-12-18 13:40:39.040156,1039.4221,36.5136534
2020-12-18 13:40:39.586187,1039.31325,36.5110758
2020-12-18 13:40:40.136218,1039.19918,36.5000982
2020-12-18 13:40:40.682250,1039.08828,36.5008349
2020-12-18 13:40:41.253282,1038.96477,36.501056
2020-12-18 13:40:41.801314,1038.85792,36.4963522
2020-12-18 13:40:42.340344,1038.74229,36.4948901
2020-12-18 13:40:42.905377,1038.62226,36.4962163
2020-12-18 13:40:43.465409,1038.51165,36.4926798
2020-12-18 13:40:44.031441,1038.39802,36.4927535
2020-12-18 13:40:44.573472,1038.28107,36.4858291
2020-12-18 13:40:45.123504,1038.17245,36.4853158
2020-12-18 13:40:45.681536,1038.0544,36.4803795
2020-12-18 13:40:46.235567,1037.94298,36.4820004
2020-12-18 13:40:46.774598,1037.83701,36.4801585
2020-12-18 13:40:47.313629,1037.7208,36.4752959
2020-12-18 13:40:47.876661,1037.61262,36.4713197
2020-12-18 13:40:48.435693,1037.49184,36.4712463
2020-12-18 13:40:48.992725,1037.38166,36.4735303
2020-12-18 13:40:49.549757,1037.2667,36.4685203
2020-12-18 13:40:50.096788,1037.15167,36.4629947
2020-12-18 13:40:50.651820,1037.03833,36.4627779
2020-12-18 13:40:51.187850,1036.93244,36.4634428
2020-12-18 13:40:51.727881,1036.8208,36.4571067
2020-12-18 13:40:52.276913,1036.71409,36.4569594
2020-12-18 13:40:52.824944,1036.59692,36.4517284
2020-12-18 13:40:53.370975,1036.4869,36.4534991
2020-12-18 13:40:53.922007,1036.37003,36.4474613
2020-12-18 13:40:54.488039,1036.25994,36.4461352
2020-12-18 13:40:55.038071,1036.13997,36.4439249
2020-12-18 13:40:55.607103,1036.03363,36.4439249
2020-12-18 13:40:56.151134,1035.92052,36.4388465
2020-12-18 13:40:56.696166,1035.81101,36.4386466
2020-12-18 13:40:57.249197,1035.69561,36.4347418
2020-12-18 13:40:57.801229,1035.58757,36.4269322
2020-12-18 13:40:58.351260,1035.46614,36.4309844
2020-12-18 13:40:58.902292,1035.35892,36.428111
2020-12-18 13:40:59.447323,1035.25222,36.4261076
2020-12-18 13:40:59.983354,1035.13783,36.4205047
2020-12-18 13:41:00.532385,1035.03031,36.4182207
2020-12-18 13:41:01.091417,1034.91491,36.4138002
2020-12-18 13:41:01.636448,1034.8085,36.4113689
2020-12-18 13:41:02.180479,1034.69437,36.4096744
2020-12-18 13:41:02.737511,1034.58175,36.4105585
2020-12-18 13:41:03.294543,1034.46753,36.412032
2020-12-18 13:41:03.844574,1034.35707,36.4056222
2020-12-18 13:41:04.391606,1034.24386,36.4003176
2020-12-18 13:41:04.939637,1034.13541,36.4040768
2020-12-18 13:41:05.487668,1034.02237,36.4019445
2020-12-18 13:41:06.041700,1033.91176,36.3955347
2020-12-18 13:41:06.578731,1033.79827,36.3936928
2020-12-18 13:41:07.121762,1033.68192,36.3889776
2020-12-18 13:41:07.690794,1033.58184,36.3900091
2020-12-18 13:41:08.240826,1033.46571,36.3855021
2020-12-18 13:41:08.801858,1033.34648,36.3850586
2020-12-18 13:41:09.366890,1033.2394,36.3812275
2020-12-18 13:41:09.908921,1033.12725,36.3762176
2020-12-18 13:41:10.452952,1033.00978,36.3741546
2020-12-18 13:41:11.013984,1032.90094,36.371576
2020-12-18 13:41:11.554015,1032.79446,36.3733442
2020-12-18 13:41:12.098046,1032.68422,36.3684079
2020-12-18 13:41:12.648078,1032.56182,36.368629
2020-12-18 13:41:13.195109,1032.45821,36.3692184
2020-12-18 13:41:13.740140,1032.35018,36.3631047
2020-12-18 13:41:14.288172,1032.23551,36.3657591
2020-12-18 13:41:14.839203,1032.12262,36.3636225
2020-12-18 13:41:15.393235,1032.01469,36.3568444
2020-12-18 13:41:15.931266,1031.90324,36.356476
2020-12-18 13:41:16.473297,1031.79234,36.3539716
2020-12-18 13:41:17.021328,1031.686,36.3502197
2020-12-18 13:41:17.563359,1031.57517,36.3439572
2020-12-18 13:41:18.109390,1031.45948,36.3448413
2020-12-18 13:41:18.674423,1031.34997,36.3391683
2020-12-18 13:41:19.216454,1031.23796,36.3431468
2020-12-18 13:41:19.768485,1031.13129,36.3430012
2020-12-18 13:41:20.327517,1031.02,36.3379921
2020-12-18 13:41:20.890549,1030.906,36.3319507
2020-12-18 13:41:21.451581,1030.79185,36.3305508
2020-12-18 13:41:21.994613,1030.67677,36.3260566
2020-12-18 13:41:22.541644,1030.57084,36.3279003
2020-12-18 13:41:23.104676,1030.46075,36.3265759
2020-12-18 13:41:23.642707,1030.34248,36.325176
2020-12-18 13:41:24.185738,1030.24071,36.3219343
2020-12-18 13:41:24.742770,1030.12664,36.3253234
2020-12-18 13:41:25.292801,1030.0158,36.3165496
2020-12-18 13:41:25.838832,1029.90527,36.3157243
2020-12-18 13:41:26.378863,1029.7929,36.3095356
2020-12-18 13:41:26.941895,1029.68147,36.3079147
2020-12-18 13:41:27.505928,1029.56953,36.3098303
2020-12-18 13:41:28.081961,1029.45774,36.3020947
2020-12-18 13:41:28.638993,1029.33923,36.3037921
2020-12-18 13:41:29.204025,1029.23034,36.2954671
2020-12-18 13:41:29.745056,1029.11015,36.2931094
2020-12-18 13:41:30.284087,1029.00447,36.2900887
2020-12-18 13:41:30.847119,1028.89239,36.289131
2020-12-18 13:41:31.408151,1028.78163,36.2919349
2020-12-18 13:41:31.959182,1028.66579,36.2883266
2020-12-18 13:41:32.507214,1028.55717,36.2821379
2020-12-18 13:41:33.054245,1028.45113,36.28619
2020-12-18 13:41:33.599276,1028.33623,36.2842744
2020-12-18 13:41:34.143307,1028.2257,36.282876
2020-12-18 13:41:34.711340,1028.11339,36.2754369
2020-12-18 13:41:35.268372,1027.99846,36.2796364
2020-12-18 13:41:35.814403,1027.88631,36.2752159
2020-12-18 13:41:36.363434,1027.77931,36.2669642
2020-12-18 13:41:36.911466,1027.66818,36.2695435
2020-12-18 13:41:37.455497,1027.55905,36.266894
2020-12-18 13:41:38.010529,1027.44836,36.2606316
2020-12-18 13:41:38.562560,1027.33414,36.2611473
2020-12-18 13:41:39.122592,1027.22493,36.2594528
2020-12-18 13:41:39.660623,1027.11056,36.2585687
2020-12-18 13:41:40.203654,1027.00534,36.2531236
2020-12-18 13:41:40.764686,1026.8976,36.2548198
2020-12-18 13:41:41.324718,1026.77837,36.2440632
2020-12-18 13:41:41.885750,1026.66474,36.2467892
2020-12-18 13:41:42.451783,1026.55339,36.2384638
2020-12-18 13:41:42.987813,1026.44381,36.2426649
2020-12-18 13:41:43.524844,1026.33342,36.2388348
2020-12-18 13:41:44.064875,1026.22598,36.2375086
2020-12-18 13:41:44.609906,1026.124,36.2358141
2020-12-18 13:41:45.157937,1026.01199,36.2309515
2020-12-18 13:41:45.700968,1025.90057,36.2305778
2020-12-18 13:41:46.251000,1025.79032,36.2265133
2020-12-18 13:41:46.807032,1025.67868,36.2212823
2020-12-18 13:41:47.352063,1025.5638,36.2208403
2020-12-18 13:41:47.899094,1025.45496,36.2202509
2020-12-18 13:41:48.445125,1025.34855,36.2185563
2020-12-18 13:41:48.998157,1025.2319,36.2198874
2020-12-18 13:41:49.551189,1025.12261,36.2153944
2020-12-18 13:41:50.096220,1025.01723,36.2138472
2020-12-18 13:41:50.646251,1024.90633,36.2114896
2020-12-18 13:41:51.194283,1024.79933,36.2082478
2020-12-18 13:41:51.746314,1024.68938,36.2068516
2020-12-18 13:41:52.296346,1024.57656,36.2042754
2020-12-18 13:41:52.846377,1024.46234,36.2003706
2020-12-18 13:41:53.397409,1024.35705,36.1972762
2020-12-18 13:41:53.957441,1024.24136,36.1945502
2020-12-18 13:41:54.499472,1024.12397,36.1949186
2020-12-18 13:41:55.045503,1024.01851,36.1991918
2020-12-18 13:41:55.609535,1023.91173,36.1901297
2020-12-18 13:41:56.157567,1023.79604,36.1886562
2020-12-18 13:41:56.717599,1023.68506,36.1829831
2020-12-18 13:41:57.274630,1023.58028,36.1807741
2020-12-18 13:41:57.818662,1023.4698,36.1849784
2020-12-18 13:41:58.357692,1023.3525,36.1817367
2020-12-18 13:41:58.898723,1023.24778,36.1762847
2020-12-18 13:41:59.445755,1023.14329,36.1736324
2020-12-18 13:41:59.988786,1023.02796,36.1677383
2020-12-18 13:42:00.533817,1022.92207,36.1703783
2020-12-18 13:42:01.090849,1022.81227,36.1683101
2020-12-18 13:42:01.633880,1022.70306,36.1603532
2020-12-18 13:42:02.174911,1022.5902,36.1631528
2020-12-18 13:42:02.720942,1022.47564,36.1586586
2020-12-18 13:42:03.278974,1022.37166,36.1557247
2020-12-18 13:42:03.821005,1022.26548,36.1524961
2020-12-18 13:42:04.378037,1022.15251,36.1517593
2020-12-18 13:42:04.927068,1022.04632,36.1515383
2020-12-18 13:42:05.471099,1021.93048,36.1427709
2020-12-18 13:42:06.029131,1021.81847,36.1451986
2020-12-18 13:42:06.577162,1021.71053,36.1411324
2020-12-18 13:42:07.121194,1021.60336,36.1424586
2020-12-18 13:42:07.661225,1021.49165,36.1411324
2020-12-18 13:42:08.223257,1021.38435,36.1367119
2020-12-18 13:42:08.790289,1021.27492,36.1340596
2020-12-18 13:42:09.334320,1021.15459,36.1335438
2020-12-18 13:42:09.894352,1021.05466,36.1297864
2020-12-18 13:42:10.442384,1020.94295,36.129418
2020-12-18 13:42:11.014416,1020.83523,36.1272077
2020-12-18 13:42:11.556447,1020.71743,36.1228608
2020-12-18 13:42:12.122480,1020.60483,36.1209474
2020-12-18 13:42:12.681512,1020.49643,36.117486
2020-12-18 13:42:13.220542,1020.38186,36.1142443
2020-12-18 13:42:13.755573,1020.27602,36.1106342
2020-12-18 13:42:14.302604,1020.17271,36.1105605
2020-12-18 13:42:14.853636,1020.06099,36.1129206
2020-12-18 13:42:15.395667,1019.95326,36.1087983
2020-12-18 13:42:15.949699,1019.84699,36.1057776
2020-12-18 13:42:16.515731,1019.73174,36.0993679
2020-12-18 13:42:17.079763,1019.62179,36.1015044
2020-12-18 13:42:17.628795,1019.50256,36.1001029
2020-12-18 13:42:18.175826,1019.39762,36.0942667
2020-12-18 13:42:18.731858,1019.29129,36.0929405
2020-12-18 13:42:19.295890,1019.18164,36.0892567
2020-12-18 13:42:19.839921,1019.0638,36.0913197
2020-12-18 13:42:20.384952,1018.96101,36.0846152
2020-12-18 13:42:20.936984,1018.84907,36.0888952
2020-12-18 13:42:21.482015,1018.74576,36.0816767
2020-12-18 13:42:22.033047,1018.63176,36.0807189
2020-12-18 13:42:22.601079,1018.52373,36.0797612
2020-12-18 13:42:23.154111,1018.41651,36.0743092
2020-12-18 13:42:23.703142,1018.30074,36.069964
2020-12-18 13:42:24.249173,1018.18851,36.0706289
2020-12-18 13:42:24.794204,1018.0891,36.0673871
2020-12-18 13:42:25.339236,1017.97709,36.0644401
2020-12-18 13:42:25.893267,1017.87289,36.0684186
2020-12-18 13:42:26.438298,1017.76309,36.0635578
2020-12-18 13:42:26.982330,1017.64811,36.0564155
2020-12-18 13:42:27.537361,1017.54199,36.0587731
2020-12-18 13:42:28.084393,1017.43411,36.0538369
2020-12-18 13:42:28.626424,1017.32556,36.0535422
2020-12-18 13:42:29.167455,1017.21259,36.0508162
2020-12-18 13:42:29.730487,1017.10191,36.0514612
2020-12-18 13:42:30.285519,1016.99469,36.0465966
2020-12-18 13:42:30.850551,1016.89027,36.0418077
2020-12-18 13:42:31.399582,1016.76868,36.0376818
2020-12-18 13:42:31.945613,1016.66411,36.0425444
2020-12-18 13:42:32.510646,1016.55284,36.0321586
2020-12-18 13:42:33.055677,1016.44208,36.0309808
2020-12-18 13:42:33.610709,1016.32919,36.0300967
2020-12-18 13:42:34.209743,1016.20819,36.0281812
2020-12-18 13:42:34.763775,1016.10222,36.027297
2020-12-18 13:42:35.306806,1015.99161,36.0210346
2020-12-18 13:42:35.848837,1015.88388,36.0179402
2020-12-18 13:42:36.410869,1015.77902,36.0227292
2020-12-18 13:42:36.956900,1015.6662,36.0197084
2020-12-18 13:42:37.505932,1015.5536,36.0154353
2020-12-18 13:42:38.061963,1015.44888,36.0124893
2020-12-18 13:42:38.652997,1015.32906,36.014923
2020-12-18 13:42:39.209029,1015.2214,36.011755
2020-12-18 13:42:39.760060,1015.10887,36.0095447
2020-12-18 13:42:40.296091,1015.00003,36.0054925
2020-12-18 13:42:40.855123,1014.8906,36.0029858
2020-12-18 13:42:41.396154,1014.77778,36.0049611
2020-12-18 13:42:41.948186,1014.67763,36.0003914
2020-12-18 13:42:42.501217,1014.56388,35.9984022
2020-12-18 13:42:43.048249,1014.45091,35.9992863
2020-12-18 13:42:43.623281,1014.34008,35.9875718
2020-12-18 13:42:44.187314,1014.22372,35.9910371
2020-12-18 13:42:44.752346,1014.11532,35.9849967
2020-12-18 13:42:45.297377,1013.99756,35.9825654
2020-12-18 13:42:45.836408,1013.89418,35.9830075
2020-12-18 13:42:46.378439,1013.78622,35.9814603
2020-12-18 13:42:46.942471,1013.68156,35.9748412
2020-12-18 13:42:47.487502,1013.57095,35.9773579
2020-12-18 13:42:48.059535,1013.45127,35.9751477
2020-12-18 13:42:48.608567,1013.34081,35.9751477
2020-12-18 13:42:49.195600,1013.22394,35.9665276
2020-12-18 13:42:49.738631,1013.11163,35.967338
2020-12-18 13:42:50.288663,1013.00478,35.9632122
2020-12-18 13:42:50.839694,1012.90928,35.95916
2020-12-18 13:42:51.379725,1012.79432,35.9586443
2020-12-18 13:42:51.919756,1012.68401,35.9592337
2020-12-18 13:42:52.477788,1012.58091,35.9548869
2020-12-18 13:42:53.045820,1012.46824,35.9527557
2020-12-18 13:42:53.582851,1012.34458,35.9467885
2020-12-18 13:42:54.126882,1012.24606,35.9451677
2020-12-18 13:42:54.689914,1012.1339,35.9474516
2020-12-18 13:42:55.250946,1012.02609,35.9456834
2020-12-18 13:42:55.809978,1011.91092,35.9434037
2020-12-18 13:42:56.368010,1011.80392,35.9381745
2020-12-18 13:42:56.937043,1011.68557,35.9348591
2020-12-18 13:42:57.499075,1011.57282,35.9375851
2020-12-18 13:42:58.076108,1011.45646,35.9328699
2020-12-18 13:42:58.621139,1011.35661,35.9288182
2020-12-18 13:42:59.198172,1011.2432,35.9265347
2020-12-18 13:42:59.750204,1011.12478,35.9261663
2020-12-18 13:43:00.325237,1011.02331,35.9226299
2020-12-18 13:43:00.878268,1010.90386,35.9194618
2020-12-18 13:43:01.414299,1010.79649,35.9228527
2020-12-18 13:43:01.949330,1010.68957,35.917626
2020-12-18 13:43:02.514362,1010.58404,35.915342
2020-12-18 13:43:03.057393,1010.47358,35.9121003
2020-12-18 13:43:03.614425,1010.35869,35.9050274
2020-12-18 13:43:04.183457,1010.2458,35.9081958
2020-12-18 13:43:04.753490,1010.13821,35.9081249
2020-12-18 13:43:05.314522,1010.02723,35.9008314
2020-12-18 13:43:05.858553,1009.91441,35.9012734
2020-12-18 13:43:06.413585,1009.81007,35.8993579
2020-12-18 13:43:06.954616,1009.69548,35.8938322
2020-12-18 13:43:07.502647,1009.58995,35.8976487
2020-12-18 13:43:08.063679,1009.47986,35.8914536
2020-12-18 13:43:08.608710,1009.36977,35.889096
2020-12-18 13:43:09.157742,1009.2626,35.8899801
2020-12-18 13:43:09.700773,1009.15773,35.8832756
2020-12-18 13:43:10.260805,1009.04668,35.882392
2020-12-18 13:43:10.803836,1008.93688,35.8787087
2020-12-18 13:43:11.351867,1008.82954,35.8776772
2020-12-18 13:43:11.913900,1008.72328,35.8741408
2020-12-18 13:43:12.460931,1008.61326,35.8723726
2020-12-18 13:43:13.034964,1008.50449,35.8720054
2020-12-18 13:43:13.586995,1008.39636,35.8667792
2020-12-18 13:43:14.131026,1008.2831,35.8654531
2020-12-18 13:43:14.699059,1008.16925,35.8672213
2020-12-18 13:43:15.241090,1008.06918,35.8649373
2020-12-18 13:43:15.782121,1007.96446,35.8590433
2020-12-18 13:43:16.356154,1007.85422,35.8589719
2020-12-18 13:43:16.902185,1007.73639,35.858088
2020-12-18 13:43:17.474218,1007.63035,35.8546989
2020-12-18 13:43:18.025249,1007.52429,35.8554357
2020-12-18 13:43:18.563280,1007.41419,35.8507204
2020-12-18 13:43:19.111311,1007.3069,35.8496153
2020-12-18 13:43:19.704345,1007.18929,35.8433529
2020-12-18 13:43:20.264377,1007.08664,35.8362063
2020-12-18 13:43:20.830410,1006.9775,35.8418057
2020-12-18 13:43:21.390442,1006.86328,35.8354696
2020-12-18 13:43:21.942473,1006.75466,35.8293575
2020-12-18 13:43:22.505505,1006.64693,35.8309077
2020-12-18 13:43:23.055537,1006.53882,35.8339284
2020-12-18 13:43:23.605568,1006.43094,35.8268555
2020-12-18 13:43:24.146599,1006.31893,35.822877
2020-12-18 13:43:24.704631,1006.21333,35.8251687
2020-12-18 13:43:25.245662,1006.11083,35.8202506
2020-12-18 13:43:25.809694,1006.00191,35.8162721
2020-12-18 13:43:26.352725,1005.89536,35.8213558
2020-12-18 13:43:26.897757,1005.79644,35.8162721
2020-12-18 13:43:27.442788,1005.68199,35.8119989
2020-12-18 13:43:28.002820,1005.56873,35.8112434
2020-12-18 13:43:28.562852,1005.46365,35.8075575
2020-12-18 13:43:29.110883,1005.35756,35.809031
2020-12-18 13:43:29.661915,1005.25152,35.8076312
2020-12-18 13:43:30.209946,1005.14135,35.8039474
2020-12-18 13:43:30.757977,1005.037,35.8019618
2020-12-18 13:43:31.311009,1004.93243,35.8010064
2020-12-18 13:43:31.859040,1004.82315,35.7985751
2020-12-18 13:43:32.413072,1004.71402,35.7951123
2020-12-18 13:43:32.961103,1004.61129,35.7910601
2020-12-18 13:43:33.505134,1004.50238,35.7885566
2020-12-18 13:43:34.062166,1004.3931,35.788706
2020-12-18 13:43:34.596197,1004.29575,35.7880429
2020-12-18 13:43:35.152229,1004.18337,35.7866431
2020-12-18 13:43:35.699260,1004.07785,35.7817805
2020-12-18 13:43:36.271293,1003.96687,35.7813349
2020-12-18 13:43:36.832325,1003.85759,35.7797001
2020-12-18 13:43:37.384356,1003.75619,35.7765321
2020-12-18 13:43:37.932388,1003.64378,35.7686488
2020-12-18 13:43:38.480419,1003.53597,35.7743955
2020-12-18 13:43:39.057452,1003.43303,35.7711538
2020-12-18 13:43:39.608484,1003.3233,35.7638432
2020-12-18 13:43:40.152515,1003.21498,35.7644284
2020-12-18 13:43:40.695546,1003.11306,35.7648705
2020-12-18 13:43:41.260578,1003.00724,35.7611867
2020-12-18 13:43:41.806609,1002.89936,35.7550716
2020-12-18 13:43:42.359641,1002.79745,35.75095
2020-12-18 13:43:42.919673,1002.68035,35.7539013
2020-12-18 13:43:43.479705,1002.57667,35.7508069
2020-12-18 13:43:44.026736,1002.47063,35.75147
2020-12-18 13:43:44.573768,1002.36726,35.7451339
2020-12-18 13:43:45.125799,1002.26461,35.7446996
2020-12-18 13:43:45.671830,1002.15452,35.7455282
2020-12-18 13:43:46.216862,1002.04464,35.7464859
2020-12-18 13:43:46.774893,1001.94302,35.7426548
2020-12-18 13:43:47.327925,1001.83728,35.7400025
2020-12-18 13:43:47.877957,1001.73831,35.7390449
2020-12-18 13:43:48.429988,1001.62468,35.7331529
2020-12-18 13:43:48.989020,1001.52026,35.7285853
2020-12-18 13:43:49.554052,1001.4067,35.7249751
2020-12-18 13:43:50.119085,1001.30368,35.7245331
2020-12-18 13:43:50.664116,1001.19226,35.7192284
2020-12-18 13:43:51.224148,1001.09111,35.7221615
2020-12-18 13:43:51.767179,1000.98353,35.7167772
2020-12-18 13:43:52.311210,1000.87697,35.7159668
2020-12-18 13:43:52.851241,1000.77395,35.7152301
2020-12-18 13:43:53.416273,1000.66872,35.7135355
2020-12-18 13:43:53.968305,1000.55472,35.7133269
2020-12-18 13:43:54.538338,1000.45361,35.7063402
2020-12-18 13:43:55.093369,1000.34588,35.7078137
2020-12-18 13:43:55.637400,1000.23549,35.7053824
2020-12-18 13:43:56.193432,1000.13417,35.699562
2020-12-18 13:43:56.749464,1000.02444,35.6984572
2020-12-18 13:43:57.316496,999.924736,35.6944794
2020-12-18 13:43:57.863528,999.810218,35.6949951
2020-12-18 13:43:58.404559,999.70742,35.6961002
2020-12-18 13:43:58.944590,999.606685,35.6872591
2020-12-18 13:43:59.482620,999.500275,35.6895431
2020-12-18 13:44:00.031652,999.399982,35.6863798
2020-12-18 13:44:00.582683,999.295342,35.6842444
2020-12-18 13:44:01.125714,999.187827,35.6821078
2020-12-18 13:44:01.687746,999.081934,35.6787187
2020-12-18 13:44:02.244778,998.972356,35.6814447
2020-12-18 13:44:02.811811,998.875968,35.6763632
2020-12-18 13:44:03.359842,998.761969,35.6731228
2020-12-18 13:44:03.901873,998.651212,35.671944
2020-12-18 13:44:04.446904,998.555487,35.6741543
2020-12-18 13:44:05.001936,998.446794,35.668997
2020-12-18 13:44:05.552968,998.343479,35.6625816
2020-12-18 13:44:06.108999,998.238986,35.6641205
2020-12-18 13:44:06.672032,998.132724,35.6557215
2020-12-18 13:44:07.218063,998.026904,35.6581528
2020-12-18 13:44:07.781095,997.917989,35.6549847
2020-12-18 13:44:08.343127,997.813201,35.6560905
2020-12-18 13:44:08.897159,997.704508,35.6473259
2020-12-18 13:44:09.447190,997.59854,35.6483573
2020-12-18 13:44:10.002222,997.495226,35.6447472
2020-12-18 13:44:10.573255,997.387122,35.6393689
2020-12-18 13:44:11.129286,997.277227,35.6429053
2020-12-18 13:44:11.674318,997.173742,35.6391479
2020-12-18 13:44:12.216349,997.075144,35.6328117
2020-12-18 13:44:12.762380,996.971166,35.6343589
2020-12-18 13:44:13.322412,996.868182,35.6303068
2020-12-18 13:44:13.868443,996.765272,35.6300121
2020-12-18 13:44:14.422475,996.659157,35.6213956
2020-12-18 13:44:14.979507,996.547442,35.6216927
2020-12-18 13:44:15.543539,996.445233,35.6228715
2020-12-18 13:44:16.119572,996.339193,35.6235346
2020-12-18 13:44:16.667603,996.234183,35.6182299
2020-12-18 13:44:17.211634,996.125932,35.6167578
2020-12-18 13:44:17.764666,996.022881,35.6132971
2020-12-18 13:44:18.333699,995.915837,35.6147706
2020-12-18 13:44:18.900731,995.815397,35.6123393
2020-12-18 13:44:19.465763,995.697639,35.6090976
2020-12-18 13:44:20.013795,995.598721,35.6047507
2020-12-18 13:44:20.585827,995.489339,35.6010669
2020-12-18 13:44:21.143859,995.382487,35.5997407
2020-12-18 13:44:21.685890,995.278657,35.5997407
2020-12-18 13:44:22.237922,995.176484,35.5947308
2020-12-18 13:44:22.788953,995.067973,35.5971621
2020-12-18 13:44:23.346985,994.966059,35.5928937
2020-12-18 13:44:23.907017,994.863113,35.5895058
2020-12-18 13:44:24.457049,994.752759,35.58899
2020-12-18 13:44:24.997080,994.654491,35.5847905
2020-12-18 13:44:25.540111,994.546829,35.5813278
2020-12-18 13:44:26.089142,994.448379,35.5799434
2020-12-18 13:44:26.646174,994.345158,35.57988
2020-12-18 13:44:27.193205,994.239064,35.5753858
2020-12-18 13:44:27.741237,994.135161,35.5731755
2020-12-18 13:44:28.298268,994.030299,35.5703021
2020-12-18 13:44:28.858301,993.926183,35.5692721
2020-12-18 13:44:29.395331,993.821704,35.5660324
2020-12-18 13:44:29.936362,993.718905,35.5605804
2020-12-18 13:44:30.481393,993.617212,35.5637484
2020-12-18 13:44:31.060426,993.514561,35.5562335
2020-12-18 13:44:31.612458,993.403727,35.5580017
2020-12-18 13:44:32.167490,993.298791,35.5575597
2020-12-18 13:44:32.715521,993.195329,35.5546126
2020-12-18 13:44:33.263552,993.091499,35.5515182
2020-12-18 13:44:33.807584,992.988929,35.5504868
2020-12-18 13:44:34.365616,992.883256,35.5508552
2020-12-18 13:44:34.942649,992.78709,35.5435654
2020-12-18 13:44:35.483679,992.670954,35.5387783
2020-12-18 13:44:36.027711,992.566631,35.5384836
2020-12-18 13:44:36.579742,992.468033,35.5401044
2020-12-18 13:44:37.143774,992.365971,35.5403991
2020-12-18 13:44:37.686805,992.257498,35.5345805
2020-12-18 13:44:38.239837,992.154328,35.5333297
2020-12-18 13:44:38.795869,992.053961,35.5314141
2020-12-18 13:44:39.340900,991.949836,35.5284671
2020-12-18 13:44:39.880931,991.84888,35.5255937
2020-12-18 13:44:40.440963,991.741885,35.5243438
2020-12-18 13:44:40.991995,991.638423,35.5208133
2020-12-18 13:44:41.539026,991.541741,35.5207396
2020-12-18 13:44:42.088057,991.439384,35.5214763
2020-12-18 13:44:42.636089,991.333196,35.5172031
2020-12-18 13:44:43.192120,991.231135,35.5178662
2020-12-18 13:44:43.741152,991.129957,35.5111479
2020-12-18 13:44:44.291183,991.021853,35.5066502
2020-12-18 13:44:44.839215,990.913307,35.5077554
2020-12-18 13:44:45.410247,990.815445,35.5025981
2020-12-18 13:44:45.950278,990.713163,35.4989143
2020-12-18 13:44:46.489309,990.608596,35.4957513
2020-12-18 13:44:47.026340,990.505281,35.4962704
2020-12-18 13:44:47.568371,990.409631,35.4992174
2020-12-18 13:44:48.127403,990.305285,35.4932497
2020-12-18 13:44:48.671434,990.201823,35.4935444
2020-12-18 13:44:49.236466,990.09963,35.4915575
2020-12-18 13:44:49.777497,989.996831,35.4930346
2020-12-18 13:44:50.317528,989.89337,35.4782994
2020-12-18 13:44:50.859559,989.793814,35.4839725
2020-12-18 13:44:51.402590,989.695949,35.4844145
2020-12-18 13:44:51.938621,989.592856,35.4821306
2020-12-18 13:44:52.483652,989.488141,35.4823721
