Date_Time,RTD,Rsamp
2020-12-18 16:41:47.969823,876.829486,33.2263305
2020-12-18 16:41:48.517854,876.851888,33.2301618
2020-12-18 16:41:49.083887,876.877607,33.2286857
2020-12-18 16:41:49.624918,876.899137,33.2298446
2020-12-18 16:41:50.169949,876.921244,33.2281476
2020-12-18 16:41:50.715980,876.942615,33.2271897
2020-12-18 16:41:51.276012,876.966565,33.2296211
2020-12-18 16:41:51.814043,876.992418,33.2300632
2020-12-18 16:41:52.362074,877.010841,33.2332444
2020-12-18 16:41:52.910105,877.03538,33.2303059
2020-12-18 16:41:53.457137,877.062868,33.2319268
2020-12-18 16:41:54.012168,877.081954,33.2311164
2020-12-18 16:41:54.566200,877.103546,33.2292744
2020-12-18 16:41:55.124232,877.128011,33.2320646
2020-12-18 16:41:55.696265,877.150561,33.2341868
2020-12-18 16:41:56.240296,877.171176,33.2348499
2020-12-18 16:41:56.782327,877.196507,33.2322712
2020-12-18 16:41:57.341359,877.216625,33.2356604
2020-12-18 16:41:57.884390,877.244628,33.2339658
2020-12-18 16:41:58.437422,877.264267,33.2341131
2020-12-18 16:41:58.985453,877.287,33.2380181
2020-12-18 16:41:59.534484,877.314709,33.2391969
2020-12-18 16:42:00.107517,877.332247,33.2327132
2020-12-18 16:42:00.663549,877.357794,33.2390496
2020-12-18 16:42:01.214580,877.382296,33.2393398
2020-12-18 16:42:01.775613,877.407867,33.2365389
2020-12-18 16:42:02.329644,877.429164,33.2376441
2020-12-18 16:42:02.902677,877.453261,33.2407386
2020-12-18 16:42:03.442708,877.475934,33.241328
2020-12-18 16:42:04.000740,877.503053,33.2407386
2020-12-18 16:42:04.549771,877.523245,33.2399281
2020-12-18 16:42:05.094802,877.543996,33.2381599
2020-12-18 16:42:05.647834,877.568712,33.2443488
2020-12-18 16:42:06.190865,877.592073,33.2444962
2020-12-18 16:42:06.755897,877.61617,33.24303
2020-12-18 16:42:07.318930,877.640931,33.2414202
2020-12-18 16:42:07.874961,877.663112,33.2393572
2020-12-18 16:42:08.440994,877.684851,33.2429674
2020-12-18 16:42:08.977024,877.707696,33.244441
2020-12-18 16:42:09.540057,877.729361,33.2463573
2020-12-18 16:42:10.088088,877.756407,33.2417172
2020-12-18 16:42:10.629119,877.77962,33.2462116
2020-12-18 16:42:11.181150,877.802538,33.2448854
2020-12-18 16:42:11.729182,877.81875,33.2455485
2020-12-18 16:42:12.287214,877.846741,33.2528426
2020-12-18 16:42:12.825245,877.868038,33.2518803
2020-12-18 16:42:13.382276,877.891325,33.2488584
2020-12-18 16:42:13.934308,877.919476,33.248048
2020-12-18 16:42:14.484339,877.940931,33.2478269
2020-12-18 16:42:15.044371,877.962671,33.2486374
2020-12-18 16:42:15.594403,877.98522,33.2501721
2020-12-18 16:42:16.139434,878.009318,33.249648
2020-12-18 16:42:16.689466,878.033415,33.2502375
2020-12-18 16:42:17.252498,878.054123,33.2461115
2020-12-18 16:42:17.815530,878.082936,33.2529636
2020-12-18 16:42:18.362561,878.104012,33.25311
2020-12-18 16:42:18.931594,878.126279,33.2503825
2020-12-18 16:42:19.527628,878.150818,33.2511929
2020-12-18 16:42:20.066659,878.174768,33.2561294
2020-12-18 16:42:20.661693,878.193118,33.2584871
2020-12-18 16:42:21.204724,878.220616,33.2544338
2020-12-18 16:42:21.764756,878.245303,33.2545789
2020-12-18 16:42:22.303787,878.269548,33.2545789
2020-12-18 16:42:22.867819,878.290182,33.2542105
2020-12-18 16:42:23.431851,878.313174,33.2563472
2020-12-18 16:42:23.981883,878.332555,33.253179
2020-12-18 16:42:24.536914,878.361368,33.2564209
2020-12-18 16:42:25.087946,878.385245,33.2551683
2020-12-18 16:42:25.634977,878.403924,33.2533264
2020-12-18 16:42:26.197009,878.426695,33.2555367
2020-12-18 16:42:26.762042,878.45374,33.2604731
2020-12-18 16:42:27.309073,878.475184,33.2606036
2020-12-18 16:42:27.864105,878.499747,33.2632488
2020-12-18 16:42:28.425137,878.528708,33.2612595
2020-12-18 16:42:28.971168,878.54551,33.2545548
2020-12-18 16:42:29.542201,878.567028,33.2597123
2020-12-18 16:42:30.087232,878.598176,33.2578075
2020-12-18 16:42:30.639263,878.617041,33.2601024
2020-12-18 16:42:31.195295,878.635906,33.2651125
2020-12-18 16:42:31.736326,878.658603,33.2618707
2020-12-18 16:42:32.283357,878.687502,33.2589972
2020-12-18 16:42:32.843390,878.706588,33.2676898
2020-12-18 16:42:33.382420,878.729801,33.2637816
2020-12-18 16:42:33.953453,878.751319,33.2671708
2020-12-18 16:42:34.490484,878.777259,33.2637816
2020-12-18 16:42:35.031515,878.800914,33.2652552
2020-12-18 16:42:35.578546,878.822432,33.2649605
2020-12-18 16:42:36.133578,878.845719,33.2673892
2020-12-18 16:42:36.684609,878.869987,33.2684938
2020-12-18 16:42:37.228640,878.889958,33.2662834
2020-12-18 16:42:37.779672,878.912213,33.2711462
2020-12-18 16:42:38.336704,878.932552,33.2714409
2020-12-18 16:42:38.881735,878.955272,33.2661361
2020-12-18 16:42:39.430766,878.979074,33.2687148
2020-12-18 16:42:39.989798,879.005972,33.2732828
2020-12-18 16:42:40.535829,879.028374,33.2733565
2020-12-18 16:42:41.098862,879.050998,33.2723987
2020-12-18 16:42:41.640893,879.075021,33.27623
2020-12-18 16:42:42.194924,879.096024,33.2722513
2020-12-18 16:42:42.768957,879.120858,33.2706304
2020-12-18 16:42:43.332989,879.145703,33.2715146
2020-12-18 16:42:43.904022,879.169064,33.276451
2020-12-18 16:42:44.455054,879.192056,33.2721077
2020-12-18 16:42:45.004085,879.21409,33.275438
2020-12-18 16:42:45.558117,879.237745,33.2751433
2020-12-18 16:42:46.122149,879.258821,33.2764695
2020-12-18 16:42:46.704182,879.287708,33.2761748
2020-12-18 16:42:47.267215,879.312395,33.2777219
2020-12-18 16:42:47.826246,879.334048,33.2805947
2020-12-18 16:42:48.396279,879.354977,33.2757318
2020-12-18 16:42:48.938310,879.381064,33.2790474
2020-12-18 16:42:49.480341,879.402656,33.2750687
2020-12-18 16:42:50.029372,879.422859,33.2748477
2020-12-18 16:42:50.580404,879.446145,33.2769259
2020-12-18 16:42:51.132436,879.467516,33.2755326
2020-12-18 16:42:51.672466,879.494045,33.2759746
2020-12-18 16:42:52.227498,879.512807,33.2750905
2020-12-18 16:42:52.781530,879.540029,33.2767114
2020-12-18 16:42:53.334562,879.561474,33.2823109
2020-12-18 16:42:53.890593,879.584761,33.2793638
2020-12-18 16:42:54.451625,879.612748,33.2853317
2020-12-18 16:42:55.008657,879.634428,33.2802479
2020-12-18 16:42:55.556689,879.656462,33.2823846
2020-12-18 16:42:56.100720,879.678275,33.283117
2020-12-18 16:42:56.657752,879.699768,33.2822892
2020-12-18 16:42:57.220784,879.727303,33.2861204
2020-12-18 16:42:57.784816,879.745432,33.283247
2020-12-18 16:42:58.332847,879.769455,33.2819208
2020-12-18 16:42:58.875878,879.78999,33.285752
2020-12-18 16:42:59.452911,879.813682,33.2901727
2020-12-18 16:42:59.998943,879.840064,33.2858257
2020-12-18 16:43:00.572976,879.864161,33.2889202
2020-12-18 16:43:01.117007,879.886679,33.2839101
2020-12-18 16:43:01.680039,879.906914,33.2842785
2020-12-18 16:43:02.243071,879.934622,33.2875917
2020-12-18 16:43:02.798103,879.958351,33.2876644
2020-12-18 16:43:03.345134,879.978463,33.287075
2020-12-18 16:43:03.889165,880.001375,33.2844226
2020-12-18 16:43:04.440197,880.023999,33.2907589
2020-12-18 16:43:05.011229,880.049349,33.2905391
2020-12-18 16:43:05.571261,880.071751,33.2903192
2020-12-18 16:43:06.133294,880.089879,33.2885509
2020-12-18 16:43:06.710327,880.117219,33.2906139
2020-12-18 16:43:07.263358,880.143306,33.2906876
2020-12-18 16:43:07.801389,880.163792,33.2893662
2020-12-18 16:43:08.353421,880.186268,33.2926931
2020-12-18 16:43:08.902452,880.209333,33.2979242
2020-12-18 16:43:09.458484,880.232399,33.2916616
2020-12-18 16:43:10.001515,880.254199,33.2929141
2020-12-18 16:43:10.581548,880.27552,33.2950526
2020-12-18 16:43:11.130579,880.300649,33.2938149
2020-12-18 16:43:11.708612,880.321136,33.2941852
2020-12-18 16:43:12.267644,880.343685,33.2919011
2020-12-18 16:43:12.817676,880.371541,33.2930063
2020-12-18 16:43:13.402709,880.392838,33.2969113
2020-12-18 16:43:13.961741,880.419294,33.2969094
2020-12-18 16:43:14.514773,880.442432,33.2970563
2020-12-18 16:43:15.065804,880.461297,33.299414
2020-12-18 16:43:15.608836,880.484289,33.3008138
2020-12-18 16:43:16.191869,880.508534,33.2983088
2020-12-18 16:43:16.747901,880.536284,33.29778
2020-12-18 16:43:17.321934,880.557476,33.2994659
2020-12-18 16:43:17.903967,880.581648,33.3043286
2020-12-18 16:43:18.445998,880.601913,33.3000553
2020-12-18 16:43:18.987029,880.624905,33.2985817
2020-12-18 16:43:19.572062,880.650697,33.301454
2020-12-18 16:43:20.126094,880.675237,33.3005687
2020-12-18 16:43:20.691126,880.694839,33.3017475
2020-12-18 16:43:21.253158,880.718751,33.3046947
2020-12-18 16:43:21.807190,880.745034,33.3057262
2020-12-18 16:43:22.365222,880.763236,33.3084578
2020-12-18 16:43:22.925254,880.792271,33.3037554
2020-12-18 16:43:23.510287,880.810546,33.30545
2020-12-18 16:43:24.075320,880.83516,33.3055973
2020-12-18 16:43:24.633352,880.860436,33.3022081
2020-12-18 16:43:25.198384,880.883354,33.2989658
2020-12-18 16:43:25.756416,880.906715,33.3030899
2020-12-18 16:43:26.321448,880.929485,33.3084684
2020-12-18 16:43:26.890481,880.955573,33.3072896
2020-12-18 16:43:27.453513,880.977312,33.3092052
2020-12-18 16:43:28.012545,880.999222,33.3053003
2020-12-18 16:43:28.575577,881.02058,33.3097729
2020-12-18 16:43:29.122608,881.047625,33.3099179
2020-12-18 16:43:29.676640,881.065311,33.3133071
2020-12-18 16:43:30.226672,881.093388,33.3102863
2020-12-18 16:43:30.781703,881.112474,33.3127176
2020-12-18 16:43:31.343736,881.134582,33.3121299
2020-12-18 16:43:31.935769,881.160079,33.3136778
2020-12-18 16:43:32.483801,881.182629,33.3109517
2020-12-18 16:43:33.027832,881.203926,33.3138988
2020-12-18 16:43:33.600865,881.226992,33.312941
2020-12-18 16:43:34.146896,881.250205,33.3199365
2020-12-18 16:43:34.688927,881.272496,33.3142593
2020-12-18 16:43:35.243959,881.294652,33.3152171
2020-12-18 16:43:35.788990,881.321108,33.3100596
2020-12-18 16:43:36.334021,881.341152,33.3177958
2020-12-18 16:43:36.887053,881.368344,33.3213988
2020-12-18 16:43:37.446085,881.383599,33.3201294
2020-12-18 16:43:38.011117,881.408728,33.3232239
2020-12-18 16:43:38.569149,881.434151,33.3200557
2020-12-18 16:43:39.129181,881.456806,33.3137931
2020-12-18 16:43:39.687213,881.479461,33.3211606
2020-12-18 16:43:40.231244,881.500758,33.3237367
2020-12-18 16:43:40.778275,881.522423,33.3237364
2020-12-18 16:43:41.336307,881.545268,33.3258731
2020-12-18 16:43:41.883338,881.569144,33.319242
2020-12-18 16:43:42.425369,881.591178,33.3194631
2020-12-18 16:43:42.975401,881.613433,33.3235874
2020-12-18 16:43:43.527432,881.637531,33.3235867
2020-12-18 16:43:44.092465,881.657059,33.3218921
2020-12-18 16:43:44.638496,881.682556,33.323513
2020-12-18 16:43:45.198528,881.704443,33.3254286
2020-12-18 16:43:45.750560,881.726022,33.3237331
2020-12-18 16:43:46.299591,881.748817,33.325721
2020-12-18 16:43:46.849622,881.774019,33.3320573
2020-12-18 16:43:47.391653,881.795906,33.3285944
2020-12-18 16:43:47.943685,881.818603,33.3284471
2020-12-18 16:43:48.496717,881.840227,33.3274149
2020-12-18 16:43:49.060749,881.860566,33.3333803
2020-12-18 16:43:49.600780,881.890558,33.3321277
2020-12-18 16:43:50.142811,881.908834,33.3334539
2020-12-18 16:43:50.702843,881.932256,33.3329382
2020-12-18 16:43:51.278876,881.954805,33.3320541
2020-12-18 16:43:51.843908,881.980156,33.3279999
2020-12-18 16:43:52.384939,882.001526,33.3328622
2020-12-18 16:43:53.028976,882.026939,33.3364724
2020-12-18 16:43:53.572007,882.049415,33.3361777
2020-12-18 16:43:54.140039,882.071302,33.3367671
2020-12-18 16:43:54.682070,882.098347,33.3413158
2020-12-18 16:43:55.235102,882.118382,33.3379955
2020-12-18 16:43:55.796134,882.1385,33.3374061
2020-12-18 16:43:56.345166,882.160607,33.339469
2020-12-18 16:43:56.899197,882.189052,33.3347537
2020-12-18 16:43:57.464230,882.208065,33.3386586
2020-12-18 16:43:58.012261,882.232457,33.3380692
2020-12-18 16:43:58.550292,882.254565,33.3346063
2020-12-18 16:43:59.121324,882.27763,33.336743
2020-12-18 16:43:59.665355,882.301518,33.3363746
2020-12-18 16:44:00.222387,882.320972,33.3339422
2020-12-18 16:44:00.773419,882.346838,33.3383606
2020-12-18 16:44:01.318450,882.36563,33.3413814
2020-12-18 16:44:01.862481,882.390317,33.3382133
2020-12-18 16:44:02.417513,882.410951,33.3378449
2020-12-18 16:44:02.980545,882.440575,33.3390254
2020-12-18 16:44:03.535577,882.457303,33.3385963
2020-12-18 16:44:04.101609,882.481597,33.3395557
2020-12-18 16:44:04.656641,882.50702,33.3414713
2020-12-18 16:44:05.201672,882.526328,33.3427975
2020-12-18 16:44:05.754704,882.547109,33.3439764
2020-12-18 16:44:06.305735,882.568997,33.3445652
2020-12-18 16:44:06.854767,882.593389,33.3421335
2020-12-18 16:44:07.402798,882.616529,33.3427966
2020-12-18 16:44:07.960830,882.637605,33.3453754
2020-12-18 16:44:08.545863,882.664355,33.3416178
2020-12-18 16:44:09.087894,882.6886,33.3452268
2020-12-18 16:44:09.627925,882.708054,33.3495726
2020-12-18 16:44:10.193958,882.725962,33.3439731
2020-12-18 16:44:10.737989,882.751458,33.3452256
2020-12-18 16:44:11.299021,882.774671,33.3475833
2020-12-18 16:44:11.843052,882.795083,33.347435
2020-12-18 16:44:12.385083,882.818591,33.3479485
2020-12-18 16:44:12.948115,882.840846,33.3503062
2020-12-18 16:44:13.498147,882.863691,33.344412
2020-12-18 16:44:14.068179,882.883735,33.3492747
2020-12-18 16:44:14.629211,882.906653,33.3499397
2020-12-18 16:44:15.178243,882.935647,33.3506184
2020-12-18 16:44:15.734275,882.956501,33.3498836
2020-12-18 16:44:16.282306,882.977135,33.3523886
2020-12-18 16:44:16.826337,882.997916,33.3478206
2020-12-18 16:44:17.385369,883.020993,33.3520939
2020-12-18 16:44:17.926400,883.043543,33.352757
2020-12-18 16:44:18.475431,883.067493,33.34841
2020-12-18 16:44:19.037463,883.087979,33.3534201
2020-12-18 16:44:19.585495,883.10795,33.352978
2020-12-18 16:44:20.134526,883.134995,33.3537885
2020-12-18 16:44:20.708559,883.157323,33.3511454
2020-12-18 16:44:21.253590,883.182452,33.3584488
2020-12-18 16:44:21.796621,883.201758,33.3559437
2020-12-18 16:44:22.362654,883.223497,33.353807
2020-12-18 16:44:22.907685,883.243984,33.3578593
2020-12-18 16:44:23.460716,883.267565,33.3566068
2020-12-18 16:44:24.010748,883.288127,33.3574909
2020-12-18 16:44:24.551779,883.311856,33.3555016
2020-12-18 16:44:25.094810,883.333669,33.3595539
2020-12-18 16:44:25.643841,883.355334,33.3567542
2020-12-18 16:44:26.194873,883.379074,33.3552069
2020-12-18 16:44:26.784907,883.402434,33.3590353
2020-12-18 16:44:27.328938,883.423584,33.3571193
2020-12-18 16:44:27.883969,883.445397,33.3518145
2020-12-18 16:44:28.445002,883.466178,33.3581508
2020-12-18 16:44:29.007034,883.488949,33.3643397
2020-12-18 16:44:29.557065,883.514446,33.3619084
2020-12-18 16:44:30.112097,883.536407,33.3596244
2020-12-18 16:44:30.676129,883.557997,33.3607295
2020-12-18 16:44:31.234161,883.57981,33.364045
2020-12-18 16:44:31.795193,883.606265,33.3604348
2020-12-18 16:44:32.337224,883.626825,33.3582965
2020-12-18 16:44:32.891256,883.649017,33.3632313
2020-12-18 16:44:33.434287,883.669725,33.3666205
2020-12-18 16:44:33.993319,883.69758,33.3648523
2020-12-18 16:44:34.556351,883.711803,33.3646312
2020-12-18 16:44:35.103382,883.736065,33.3616111
2020-12-18 16:44:35.656414,883.761704,33.3687595
2020-12-18 16:44:36.195445,883.785211,33.3660335
2020-12-18 16:44:36.744476,883.801276,33.3656651
2020-12-18 16:44:37.299508,883.830974,33.3745801
2020-12-18 16:44:37.850540,883.849692,33.3670671
2020-12-18 16:44:38.427573,883.874968,33.3735704
2020-12-18 16:44:38.984604,883.895602,33.3703286
2020-12-18 16:44:39.529636,883.915716,33.3695181
2020-12-18 16:44:40.086667,883.939701,33.3690024
2020-12-18 16:44:40.633699,883.960777,33.3659816
2020-12-18 16:44:41.173730,883.981706,33.3678213
2020-12-18 16:44:41.736762,884.002818,33.3653889
2020-12-18 16:44:42.281793,884.027553,33.3725357
2020-12-18 16:44:42.830824,884.050471,33.3731251
2020-12-18 16:44:43.400857,884.073463,33.3710621
2020-12-18 16:44:43.946888,884.097737,33.3698845
2020-12-18 16:44:44.492919,884.118856,33.3713592
2020-12-18 16:44:45.057952,884.138163,33.3749694
2020-12-18 16:44:45.601983,884.159608,33.3694436
2020-12-18 16:44:46.147014,884.182799,33.3712855
2020-12-18 16:44:46.703046,884.207731,33.3695165
2020-12-18 16:44:47.245077,884.229544,33.3787246
2020-12-18 16:44:47.798108,884.252684,33.3736409
2020-12-18 16:44:48.359141,884.277739,33.3744513
2020-12-18 16:44:48.912172,884.296025,33.3748197
2020-12-18 16:44:49.457203,884.31747,33.3752618
2020-12-18 16:44:50.022236,884.34002,33.3772678
2020-12-18 16:44:50.572267,884.363306,33.3746172
2020-12-18 16:44:51.113298,884.38314,33.375133
2020-12-18 16:44:51.674330,884.407532,33.3780801
2020-12-18 16:44:52.211361,884.428756,33.3778591
2020-12-18 16:44:52.764393,884.454695,33.379909
2020-12-18 16:44:53.327425,884.473032,33.3807844
2020-12-18 16:44:53.918459,884.497498,33.3825526
2020-12-18 16:44:54.479491,884.520563,33.3820369
2020-12-18 16:44:55.028522,884.544292,33.3827
2020-12-18 16:44:55.590554,884.566329,33.3831312
2020-12-18 16:44:56.138586,884.583721,33.3848885
2020-12-18 16:44:56.688617,884.609071,33.3835623
2020-12-18 16:44:57.236648,884.632873,33.383857
2020-12-18 16:44:57.783680,884.656361,33.3871725
2020-12-18 16:44:58.321710,884.675963,33.3812046
2020-12-18 16:44:58.884743,884.698734,33.3881304
2020-12-18 16:44:59.430774,884.722462,33.3861411
2020-12-18 16:44:59.984806,884.740097,33.3879093
2020-12-18 16:45:00.550838,884.765447,33.385478
2020-12-18 16:45:01.102869,884.787407,33.3887198
2020-12-18 16:45:01.668902,884.812094,33.3870959
2020-12-18 16:45:02.229934,884.833127,33.3859168
2020-12-18 16:45:02.788966,884.855824,33.3870956
2020-12-18 16:45:03.337997,884.875647,33.3884218
2020-12-18 16:45:03.882028,884.899155,33.3898954
2020-12-18 16:45:04.430060,884.924369,33.3890096
2020-12-18 16:45:04.992092,884.944339,33.3918087
2020-12-18 16:45:05.551124,884.964015,33.3925454
2020-12-18 16:45:06.099155,884.988628,33.394019
2020-12-18 16:45:06.641186,885.014203,33.3928401
2020-12-18 16:45:07.210219,885.034836,33.3932081
2020-12-18 16:45:07.749250,885.053702,33.3926919
2020-12-18 16:45:08.297281,885.075809,33.3914394
2020-12-18 16:45:08.862313,885.100715,33.3915867
2020-12-18 16:45:09.407344,885.121202,33.3922498
2020-12-18 16:45:09.949375,885.145741,33.3958601
2020-12-18 16:45:10.490406,885.165712,33.3988808
2020-12-18 16:45:11.038438,885.184219,33.3954917
2020-12-18 16:45:11.588469,885.206769,33.3972599
2020-12-18 16:45:12.152501,885.23013,33.391071
2020-12-18 16:45:12.697533,885.249879,33.3946812
2020-12-18 16:45:13.248564,885.275143,33.3943697
2020-12-18 16:45:13.823597,885.297103,33.392892
2020-12-18 16:45:14.378629,885.322232,33.3925236
2020-12-18 16:45:14.946661,885.346034,33.3980495
2020-12-18 16:45:15.508693,885.36962,33.3971653
2020-12-18 16:45:16.073726,885.386716,33.3997401
2020-12-18 16:45:16.623757,885.412287,33.3983386
2020-12-18 16:45:17.177789,885.433142,33.3957598
2020-12-18 16:45:17.736821,885.456053,33.3977491
2020-12-18 16:45:18.283852,885.478456,33.4010646
2020-12-18 16:45:18.841884,885.503364,33.4015051
2020-12-18 16:45:19.388915,885.523481,33.400251
2020-12-18 16:45:19.928946,885.545515,33.3987774
2020-12-18 16:45:20.468977,885.568581,33.4020192
2020-12-18 16:45:21.024009,885.588773,33.3983353
2020-12-18 16:45:21.567040,885.608817,33.4020924
2020-12-18 16:45:22.114071,885.632546,33.3991434
2020-12-18 16:45:22.668103,885.653474,33.4046693
2020-12-18 16:45:23.211134,885.680446,33.4073217
2020-12-18 16:45:23.764166,885.6957,33.4034904
2020-12-18 16:45:24.324198,885.719753,33.4029747
2020-12-18 16:45:24.874229,885.741326,33.4058436
2020-12-18 16:45:25.447262,885.762844,33.4073897
2020-12-18 16:45:25.994293,885.785247,33.4060635
2020-12-18 16:45:26.549325,885.812616,33.4017166
2020-12-18 16:45:27.110357,885.829768,33.4082002
2020-12-18 16:45:27.652388,885.852023,33.4055444
2020-12-18 16:45:28.209420,885.877152,33.4091524
2020-12-18 16:45:28.758451,885.897315,33.4072368
2020-12-18 16:45:29.327484,885.920574,33.4099629
2020-12-18 16:45:29.866515,885.94025,33.4127626
2020-12-18 16:45:30.418546,885.963021,33.4069328
2020-12-18 16:45:30.960577,885.98359,33.4101606
2020-12-18 16:45:31.538610,886.007775,33.4110447
2020-12-18 16:45:32.079641,886.031578,33.4102343
2020-12-18 16:45:32.628673,886.052654,33.4121499
2020-12-18 16:45:33.187705,886.074641,33.4131074
2020-12-18 16:45:33.736736,886.095192,33.4163463
2020-12-18 16:45:34.329770,886.120836,33.4152411
2020-12-18 16:45:34.872801,886.14287,33.4151674
2020-12-18 16:45:35.422832,886.162013,33.4148727
2020-12-18 16:45:35.964863,886.186704,33.4175251
2020-12-18 16:45:36.514895,886.206601,33.4130289
2020-12-18 16:45:37.060926,886.230183,33.4180385
2020-12-18 16:45:37.625958,886.252438,33.4156072
2020-12-18 16:45:38.186991,886.275061,33.4128811
2020-12-18 16:45:38.731022,886.297832,33.4152388
2020-12-18 16:45:39.280053,886.316476,33.419153
2020-12-18 16:45:39.846085,886.342483,33.4234356
2020-12-18 16:45:40.396117,886.360481,33.4222568
2020-12-18 16:45:40.939148,886.382662,33.4204148
2020-12-18 16:45:41.491180,886.408455,33.4168046
2020-12-18 16:45:42.031210,886.429383,33.4230735
2020-12-18 16:45:42.607243,886.448829,33.4157941
2020-12-18 16:45:43.164275,886.471453,33.4221304
2020-12-18 16:45:43.703306,886.494224,33.4244144
2020-12-18 16:45:44.245337,886.515815,33.4237513
2020-12-18 16:45:44.808369,886.536818,33.4233826
2020-12-18 16:45:45.356401,886.559662,33.4200653
2020-12-18 16:45:45.900432,886.581401,33.4238963
2020-12-18 16:45:46.453463,886.60852,33.4228648
2020-12-18 16:45:46.990494,886.624817,33.4240436
2020-12-18 16:45:47.532525,886.648619,33.426254
2020-12-18 16:45:48.096557,886.668369,33.4261049
2020-12-18 16:45:48.639588,886.69055,33.4262516
2020-12-18 16:45:49.183620,886.710531,33.4280199
2020-12-18 16:45:49.736651,886.73367,33.4255885
2020-12-18 16:45:50.291683,886.758284,33.4249991
2020-12-18 16:45:50.845715,886.778917,33.4286145
2020-12-18 16:45:51.403747,886.801844,33.4261172
2020-12-18 16:45:51.952778,886.821962,33.4283276
2020-12-18 16:45:52.495809,886.843185,33.4298748
2020-12-18 16:45:53.048841,886.865662,33.4312747
2020-12-18 16:45:53.600872,886.889715,33.4303169
2020-12-18 16:45:54.140903,886.912486,33.4306853
2020-12-18 16:45:54.694935,886.933856,33.4285486
2020-12-18 16:45:55.251967,886.956775,33.4306116
2020-12-18 16:45:55.811999,886.978314,33.4279592
2020-12-18 16:45:56.365030,886.999537,33.4326009
2020-12-18 16:45:56.910061,887.018845,33.4307571
2020-12-18 16:45:57.454093,887.039773,33.4298725
2020-12-18 16:45:58.021125,887.060228,33.4332616
2020-12-18 16:45:58.602158,887.086094,33.435914
2020-12-18 16:45:59.141189,887.109454,33.435693
2020-12-18 16:45:59.721222,887.133772,33.4336294
2020-12-18 16:46:00.278254,887.156617,33.4344396
2020-12-18 16:46:00.840286,887.175482,33.432524
2020-12-18 16:46:01.378317,887.199579,33.4362815
2020-12-18 16:46:01.929349,887.221908,33.4370183
2020-12-18 16:46:02.469379,887.243308,33.4351036
2020-12-18 16:46:03.015411,887.262837,33.4421044
2020-12-18 16:46:03.570442,887.284871,33.4357682
2020-12-18 16:46:04.114474,887.305725,33.4365786
2020-12-18 16:46:04.663505,887.32631,33.4386416
2020-12-18 16:46:05.216537,887.351187,33.4359157
2020-12-18 16:46:05.768568,887.370053,33.4374636
2020-12-18 16:46:06.317600,887.392897,33.4341481
2020-12-18 16:46:06.875631,887.414489,33.4410002
2020-12-18 16:46:07.418663,887.439765,33.4410002
2020-12-18 16:46:07.972694,887.46062,33.4415896
2020-12-18 16:46:08.517725,887.482359,33.440339
2020-12-18 16:46:09.064757,887.500382,33.4413709
2020-12-18 16:46:09.618788,887.524595,33.4429918
2020-12-18 16:46:10.172820,887.547587,33.4404868
2020-12-18 16:46:10.726852,887.567632,33.4455705
2020-12-18 16:46:11.295884,887.589561,33.4462172
2020-12-18 16:46:11.854916,887.611472,33.4499638
2020-12-18 16:46:12.413948,887.639623,33.4444379
2020-12-18 16:46:12.978981,887.657898,33.4480481
2020-12-18 16:46:13.531012,887.681903,33.4462799
2020-12-18 16:46:14.074043,887.699545,33.4473104
2020-12-18 16:46:14.631075,887.725264,33.4472353
2020-12-18 16:46:15.213108,887.743023,33.44753
2020-12-18 16:46:15.785141,887.767307,33.4453934
2020-12-18 16:46:16.329172,887.786047,33.449814
2020-12-18 16:46:16.904205,887.814492,33.4515077
2020-12-18 16:46:17.458237,887.837852,33.4462743
2020-12-18 16:46:18.012268,887.860918,33.4460532
2020-12-18 16:46:18.561300,887.876983,33.4476005
2020-12-18 16:46:19.103331,887.902185,33.4504002
2020-12-18 16:46:19.664363,887.921124,33.4504739
2020-12-18 16:46:20.206394,887.943821,33.4504002
2020-12-18 16:46:20.764426,887.966666,33.4494424
2020-12-18 16:46:21.313457,887.98671,33.4495161
2020-12-18 16:46:21.879490,888.014861,33.4493687
2020-12-18 16:46:22.436521,888.033576,33.4518738
2020-12-18 16:46:23.008554,888.053051,33.4567332
2020-12-18 16:46:23.557586,888.079507,33.4582053
2020-12-18 16:46:24.102617,888.097561,33.4574686
2020-12-18 16:46:24.645648,888.117636,33.455995
2020-12-18 16:46:25.195679,888.137582,33.4543004
2020-12-18 16:46:25.737710,888.164332,33.4561424
2020-12-18 16:46:26.287742,888.184744,33.4572475
2020-12-18 16:46:26.837773,888.206262,33.4565844
2020-12-18 16:46:27.401805,888.225343,33.4559213
2020-12-18 16:46:27.991839,888.251725,33.4585001
2020-12-18 16:46:28.534870,888.273169,33.4619618
2020-12-18 16:46:29.075901,888.293361,33.4608521
2020-12-18 16:46:29.641934,888.316948,33.4587892
2020-12-18 16:46:30.191965,888.336918,33.4612205
2020-12-18 16:46:30.736996,888.358289,33.4658622
2020-12-18 16:46:31.308029,888.378996,33.4616626
2020-12-18 16:46:31.849060,888.405315,33.4608696
2020-12-18 16:46:32.399091,888.422927,33.4641895
2020-12-18 16:46:32.962124,888.444961,33.4605793
2020-12-18 16:46:33.508155,888.465374,33.465442
2020-12-18 16:46:34.065187,888.488071,33.4641895
2020-12-18 16:46:34.615218,888.507821,33.4710289
2020-12-18 16:46:35.156249,888.53037,33.4665262
